date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:43:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Sep%202021%2013:13:21%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/?p=248	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/indexcf9a.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/)
18:43:22	2740/2740	---M-Z	200	added ('OK')	text/xml	date:Fri,%2024%20Sep%202021%2013:13:22%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F28%2Fcommon-misconceptions-about-payment%2F&format=xml	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed9fbd	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/)
18:43:24	714/714	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:23%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/16	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/16.json	(from https://jthemes.net/themes/wp/bolby/bolby8/category/business/)
18:43:24	3856/3856	---M-Z	200	added ('OK')	application/rss+xml	etag:%227bb53d29c931bbd6d6a73209976cf7fd-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/category/business/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/category/business/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/category/business/)
18:43:25	3824/3824	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:24%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/302	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/302.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/)
18:43:25	951/951	---M-Z	200	added ('OK')	application/rss+xml	etag:%228085afe085812f608471b50a853fb22b-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/)
18:43:27	2658/2658	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:26%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F26%2F3-things-to-know-about-startup-business%2F	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedb883.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/)
18:43:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Sep%202021%2013:13:26%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/?p=302	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/index52e8.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/)
18:43:27	2760/2760	---M-Z	200	added ('OK')	text/xml	date:Fri,%2024%20Sep%202021%2013:13:27%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F26%2F3-things-to-know-about-startup-business%2F&format=xml	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedeae1	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/26/3-things-to-know-about-startup-business/)
18:43:30	59016/59016	---M-Z	200	added ('OK')	text/css	etag:%22e688-5bfff62e3c4a5-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/dashicons.min.css?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/dashicons.min76f3.css	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:31	5854/5854	---M-Z	200	added ('OK')	text/css	etag:%2216de-5c11887add42d-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/buttons.min.css?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/buttons.min76f3.css	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:31	25293/25293	---M-Z	200	added ('OK')	text/css	etag:%2262cd-5c11887abd08d-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/forms.min.css?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/forms.min76f3.css	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:32	2477/2477	---M-Z	200	added ('OK')	text/css	etag:%229ad-5abd24db3e287-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/l10n.min.css?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/l10n.min76f3.css	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:32	5661/5661	---M-Z	200	added ('OK')	text/css	etag:%22161d-5c11887ab826d-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/login.min.css?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/login.min76f3.css	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:32	351/351	---M-Z	200	added ('OK')	application/javascript	etag:%2215f-5bfff62e3b505-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/zxcvbn-async.min.js?ver=1.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/zxcvbn-async.min5152.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:33	6979/6979	---M-Z	200	added ('OK')	application/javascript	etag:%221b43-5cb8b9cc6826c-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/dist/hooks.min.js?ver=d0188aa6c336f8bb426fe5318b7f5b72	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/dist/hooks.minc5c2.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:33	24870/24870	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2013:13:33%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:33	10198/10198	---M-Z	200	added ('OK')	application/javascript	etag:%2227d6-5cb8b9cc6920c-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/dist/i18n.min.js?ver=6ae7d829c963a7d8856558f3f9b32b43	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/dist/i18n.min802d.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:34	1123/1123	---M-Z	200	added ('OK')	application/javascript	etag:%22463-5c11887ab632d-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/js/password-strength-meter.min.js?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/js/password-strength-meter.min76f3.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:34	16045/16045	---M-Z	200	added ('OK')	application/javascript	etag:%223ead-5bfff62e3b505-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/underscore.min.js?ver=1.8.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/underscore.min4511.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:34	1077/1077	---M-Z	200	added ('OK')	application/javascript	etag:%22435-5ba7563d4e258-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/wp-util.min.js?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/wp-util.min76f3.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:34	25060/25060	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2013:13:34%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:35	6113/6113	---M-Z	200	added ('OK')	application/javascript	etag:%2217e1-5c11887ab344d-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/js/user-profile.min.js?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/js/user-profile.min76f3.js	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php)
18:43:35	56564/56564	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dcf4-5b7e44a80bb74%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/fonts/dashicons7d4b.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/dashicons.min.css?ver=5.7.3)
18:43:36	1372/1372	---M--	200	added ('OK')	image/gif	etag:%2255c-5abd24ff9f9cb%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/loading.gif	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/loading.gif	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/forms.min.css?ver=5.7.3)
18:43:36	56392/56392	---M--	200	added ('OK')	application/font-sfnt	etag:%22dc48-5b7e44a80bb74%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/fonts/dashicons7d4b.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/css/dashicons.min.css?ver=5.7.3)
18:43:36	3113/3113	---M--	200	added ('OK')	image/png	etag:%22c29-5abd24feb636d%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/w-logo-blue.png?ver=20131202	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/w-logo-blue7a53.png	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/login.min.css?ver=5.7.3)
18:43:36	1521/1521	---M--	200	added ('OK')	image/svg+xml	etag:%225f1-5abd250efb3e4%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/wordpress-logo.svg?ver=20131107	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-admin/images/wordpress-logo7d6b.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-admin/css/login.min.css?ver=5.7.3)
18:43:37	15057/15057	---M-Z	200	added ('OK')	text/css	etag:%223ad1-5ccb89a51b395-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/css/select2.css?ver=5.7.1	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/css/select2a78f.css	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:38	1500/1500	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:37%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/pages/7	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/pages/7.json	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:39	2329/2329	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:39%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2Fmy-account%2F	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedc437.json	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:40	23333/23333	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2013:13:39%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/my-account/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/my-account/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Sep%202021%2013:13:39%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/?p=7	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/indexc4f7.html	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:40	2405/2405	---M-Z	200	added ('OK')	text/xml	date:Fri,%2024%20Sep%202021%2013:13:40%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2Fmy-account%2F&format=xml	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedccfc	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:41	77079/77079	---M-Z	200	added ('OK')	application/javascript	etag:%2212d17-5ccb89a5126f5-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.5.7.1	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.mindedc.js	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:41	2030/2030	---M-Z	200	added ('OK')	application/javascript	etag:%227ee-5ccb89a5155d5-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=5.7.1	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.mina78f.js	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:42	132/132	---M-Z	200	added ('OK')	application/javascript	etag:%2284-5ccb89a5155d5-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=5.7.1	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.mina78f.js	(from https://jthemes.net/themes/wp/bolby/bolby8/my-account/lost-password/)
18:43:43	873/873	---M-Z	200	added ('OK')	application/rss+xml	etag:%22d6f95e3ad6fa81f9fa94915a2b21b5d7-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/feed/?attachment_id=3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/feed/index9d08.html	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:43	3895/3895	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:43%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/media/3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/media/3.json	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:44	2566/2566	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:44%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2Fwoocommerce-placeholder%2F	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedb487.json	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Sep%202021%2013:13:44%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/?p=3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/index2207.html	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:46	2676/2676	---M-Z	200	added ('OK')	text/xml	date:Fri,%2024%20Sep%202021%2013:13:45%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2Fwoocommerce-placeholder%2F&format=xml	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed8ef3	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:46	12560/12560	---M--	200	added ('OK')	image/png	etag:%223110-5ba05011e2e5b%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/woocommerce-placeholder-300x300.png	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/woocommerce-placeholder-300x300.png	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
18:43:47	102644/102644	---M--	200	added ('OK')	image/png	etag:%22190f4-5ba05011d151b%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/woocommerce-placeholder.png	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/woocommerce-placeholder.png	(from https://jthemes.net/themes/wp/bolby/bolby8/woocommerce-placeholder/)
